Id,log_bike_count
177,0.590102794488694
178,0.4009830447019877
179,0.28720267508787883
180,0.2745175618332438
181,0.3558387495628019
182,0.35887305385700097
183,0.24731283462223605
184,0.13287579466295343
185,0.4861307174047025
186,0.3130940616085389
187,0.8367054161040153
188,0.33388847702533747
189,0.8554155976275011
190,1.5615484519458465
191,0.9944861059021406
192,1.3328121345557253
193,1.0745853259238891
194,1.3146264022031258
195,1.2754303107878597
196,1.797505825454048
197,1.0399565827856412
198,1.8844119411385467
199,0.4766306788312501
200,0.9011945898759628
201,0.3744818173151978
202,0.37448369713849977
203,0.19510155734366705
204,0.1288211435818718
205,0.1479165686307162
206,0.25136748570331763
207,0.4003376594906122
208,0.5707363487722827
209,0.7103534703331563
210,1.1106070209201295
211,0.9252401905610875
212,1.1661199413749237
213,0.5749265101871477
214,1.2845115875318378
215,0.5923229448680386
216,1.3279651010490912
217,0.04276666119016055
218,1.6452987214149832
219,1.5656068761997353
220,1.1645365696747525
221,1.3384774172472205
222,0.30969608087263106
223,0.9350932174741484
224,0.3436967695554546
225,1.2992558540383659
226,0.14268408719307069
227,1.76676207988969
228,0.45854202945994005
229,0.1222978917214749
230,0.4372264540317516
231,0.04852030263919617
232,1.3782211298058262
233,0.3945727329077785
234,0.8147324012235186
235,0.32473685484039394
236,0.2102998148811112
237,1.5490119396467354
238,0.5609393413759635
239,1.253055822670329
240,0.916425699630855
241,1.2029120455608184
242,1.239106745588236
243,0.6303782846319437
244,1.2644666901476544
245,0.37287150780198347
246,1.0234011086148997
247,0.062383246250395076
248,0.9509611194344165
249,0.10227308671603783
250,0.266284034471095
251,0.9777950508687694
252,0.5057473024649369
253,1.407622429271476
254,0.0
255,1.503893829256906
256,0.0
257,0.31780538303479444
258,0.15772486116083345
259,1.0604361015919226
260,0.020794415416798356
261,1.3582207884174895
262,0.9476254191102024
263,1.04231192140157
264,1.2129768791599138
265,1.1148942653162839
266,1.0074835076945434
267,0.6556242859412279
268,1.2006330523191848
269,0.334545147370511
270,1.4303431888596578
271,0.323607733786176
272,1.0307381217641067
273,0.2042644646624086
274,1.8358369372509191
275,0.12188967177627236
276,0.7048012589255983
277,1.0059834424737621
278,0.010986122886681098
279,1.4140324661311874
280,0.055451774444795626
281,1.1677245273631833
282,0.6874855091251456
283,1.6324951328490378
284,1.5678137702347137
285,0.692897041216122
286,0.8201193051625302
287,0.15890269151739728
288,0.9628111013833819
289,0.2165859014753349
290,0.31157929087671477
291,0.09704060527839234
292,0.5022625206975913
293,1.3002920680694714
294,0.15808853760254218
295,1.308498191804629
296,0.16583416332299675
297,1.642380146526718
298,0.027725887222397813
299,1.7100913523072447
300,1.2081042198226684
301,1.6927080427529708
302,1.218119040848215
303,0.9967496245255958
304,1.259548859326555
305,0.6077493685134081
306,1.3576787197862956
307,0.6656047748842879
308,1.458797432149419
309,0.2780510529029353
310,1.806770060447843
311,0.11208137924615508
312,1.9027244062444932
313,0.15484804043631561
314,0.24953298500158008
315,1.2531915944124081
316,0.39914854400025024
317,1.3121191649925044
318,0.42686602909609855
319,0.5252283771913878
320,0.7497993556289009
321,0.25032516568053753
322,1.4541524206576961
323,0.0
324,1.5858237851736516
325,1.2970947185967479
326,1.3102932065168877
327,1.3023520562775386
328,1.6305452985733409
329,1.5462157661700333
330,1.8428782036799596
331,0.2861603550650987
332,0.5985977463284641
333,1.2206521337996676
334,0.47794523178435605
335,1.1691020988173724
336,0.15654703080426963
337,1.596488733056675
338,1.2362178409516273
339,1.7612595229577113
340,0.9566128445427666
341,1.3775264580916229
342,1.0722129592983223
343,0.6319643349337101
344,1.7356401589827386
345,0.8754822540086334
346,0.5524331044023956
347,0.0855333223803211
348,1.1740487056864988
349,0.08958797346140276
350,1.316324572934367
351,1.0710944280055434
352,1.5970656090129987
353,1.5105476143815872
354,1.4614659052441092
355,1.4459455005434523
356,0.5463180724872011
357,0.41536714832457705
358,0.6939506463727007
359,0.2645737589693428
360,0.17446462549655015
361,1.5931774305005209
362,0.2369833820807288
363,1.2122453399980457
364,0.7348828068611235
365,1.2160500364046032
366,0.6301078609960745
367,1.4684306354194043
368,0.5950535671566727
369,1.707162505789401
370,1.215468767816616
371,1.5967688554629302
372,0.35416173243074567
373,0.8336144065331682
374,1.4174221832905116
375,0.3975850639660799
376,1.3677393019885313
377,0.40200339148887027
378,1.2029387622763805
379,0.3295221651365481
380,0.7696095656357608
381,0.49004985815200036
382,0.6598499917013392
383,0.6238324625039507
384,0.9704632202285639
385,1.1125502958892028
386,1.289265973630397
387,1.0509957171514066
388,1.3977145100221804
389,1.6726230277192087
390,1.725248976717382
391,1.6431994170948894
392,0.5050906321197633
393,0.28129155006916196
394,0.4234764504867401
395,0.1039720770839918
396,0.22010810741122847
397,1.5118033778290907
398,1.1796201982021561
399,0.3546228274771464
400,0.3402987888195467
401,0.17564245585311397
402,0.5999353462302596
403,0.8069614055754485
404,0.959316586021001
405,0.7406144750742614
406,1.2124012051527209
407,1.5099087884768359
408,1.1295006803040941
409,1.0231729425069749
410,0.4540791584336558
411,0.024849066497880004
412,0.08435549202375726
413,0.4454486962601023
414,0.5753121598647546
415,0.7155066762265584
416,0.6796907679500969
417,1.618814633904696
418,1.5544301366289983
419,1.456616500561999
420,1.352391807279184
421,1.2084036655005348
422,1.724775446411424
423,1.9900214494154107
424,1.1956026586436188
425,0.24121023941469433
426,0.9823695791696372
427,1.452852512418212
428,0.9333383984689028
429,1.6564195752080395
430,0.9722631237532567
431,0.2711195810973359
432,0.20101268236238412
433,0.6205699921018261
434,0.24325818354115444
435,0.6534041355618844
436,0.6565875212992145
437,0.5430911464303227
438,1.1761425357697564
439,1.0261097576676361
440,1.0829520776442711
441,0.6296086742205824
442,0.01791759469228055
443,0.32408018449521997
444,0.9724600305205154
445,1.440418873628488
446,1.7594298969468658
447,2.0068522063509415
448,2.046649786073436
449,1.8087286149819493
450,0.9341458392010601
451,1.19119628381517
452,0.225861748860264
453,0.8014562145263837
454,1.537434557295024
455,1.2925663800328413
456,1.1430287786361324
457,1.4200696961731907
458,1.085319023491197
459,2.1454803848300337
460,0.6621765598436232
461,1.6770596586852442
462,0.6612569913497746
463,0.550077443689268
464,0.2785722129143255
465,0.30865376084985097
466,0.04564348191467836
467,1.2847234209076208
468,1.6415917975373915
469,1.1971074088338864
470,0.4590299311016344
471,0.4801060552880998
472,1.2327051715439798
473,1.3673639949496803
474,1.579992341851426
475,1.6563864787544562
476,1.849283363338988
477,1.0914708120143957
478,0.21487562597358295
479,0.4096135068755413
480,0.3538935947704267
481,0.9313196781310363
482,1.4153990880749805
483,1.2938858749114137
484,1.265807935650463
485,1.6381355324653677
486,1.4904465415435348
487,1.5881587851136438
488,0.5662960480135941
489,0.2642587918299801
490,1.363246802048609
491,1.53170625094231
492,1.44495464263972
493,1.5168230212331324
494,0.6471293341014579
495,0.6673913043730687
496,0.6031735574209361
497,0.9534889864004279
498,0.4407599451014429
499,0.3893515366039311
500,0.1602867147459885
501,0.5436671318950588
502,0.1927904401340332
503,0.3336513117591642
504,0.3909263017718996
505,0.9719372776323445
506,0.6501303800259618
507,0.9148751936743343
508,0.1675331536909507
509,0.46637862201068453
510,0.4826078439082652
511,0.25997597464097344
512,0.06931471805599453
513,0.401005614969584
514,1.138804952699323
515,1.1842648120095702
516,1.1594293166210383
517,1.116172206405338
518,0.9233734346736006
519,0.5654490418812915
520,0.5687872190605057
521,0.3385997984515928
522,0.13980726646855288
523,1.2494052257355979
524,1.1768780293714287
525,1.633518355304306
526,1.7930258934461727
527,0.1935600505453945
528,0.368160186375728
529,0.08841014310483893
530,0.08435549202375726
531,1.091629619720345
532,1.406941630932604
533,1.3826114384705641
534,1.4496146331646766
535,1.2120190537134223
536,1.683979600093706
537,1.024004236298332
538,0.6961595116182466
539,0.1178350206951907
540,0.7805201726248022
541,1.071002195555809
542,1.399333408895438
543,1.6260355808958529
544,1.048682248117183
545,1.1380287347847882
546,1.0859267231257288
547,1.1446818893523016
548,1.5054570621750383
549,0.9487904906619146
550,0.34383227988923837
551,0.6374232935354285
552,0.13117680429499945
553,0.9306550118115606
554,0.8830172596499132
555,1.2371517149982578
556,0.4236712270072202
557,0.617828681711092
558,0.12306750213283618
559,0.142038701981695
560,0.04158883083359671
561,0.27269434626530425
562,0.8390259386241448
563,0.93413038826841
564,1.1735208324924107
565,1.5815211736915407
566,0.08671115273688494
567,1.11057029212394
568,1.316902773845807
569,1.7436514171431787
570,1.5159114250280572
571,0.6060503781454539
572,0.19643687126991224
573,0.3101952676481235
574,0.013862943611198907
575,0.3172842230234043
576,0.2564644568071796
577,1.315530441903262
578,1.205846980898178
579,1.257040197365415
580,0.8078045815323016
581,1.853196327246383
582,0.055451774444795626
583,1.5772147074469618
584,1.4013964683311457
585,1.3502616585834089
586,1.4752751749758164
587,0.7724751012264803
588,0.3022434490556416
589,0.4305434326261232
590,0.36410553529464645
591,0.14556090791758852
592,0.4496388576749674
593,1.5387720208189333
594,0.188327569107749
595,1.5258392707155732
596,1.2805426648032516
597,0.7107016958422149
598,0.6086770595261484
599,0.2993666283311238
600,0.17564245585311397
601,0.27779131736916607
602,0.40422354186821435
603,0.48401450793329787
604,1.0345938305258569
605,1.5371516311024624
606,1.5900989990144014
607,1.6070331337183494
608,0.9223374216812692
609,0.3807097892965796
610,0.11814273728185824
611,0.16753315369095068
612,0.1629573425984789
613,0.04158883083359671
614,0.5698295390832859
615,0.11901285105175453
616,0.24325818354115447
617,0.04276666119016055
618,1.1292522299041234
619,1.5666281168025646
620,1.039058987527691
621,1.2240655654682255
622,1.4832073768367957
623,0.6934815019953113
624,1.1265880538260347
625,1.5260205838602723
626,1.8458328717254155
627,1.350389307806596
628,0.6886520543479111
629,1.5134230999850182
630,1.8330432284334364
631,3.006433974042482
632,4.017620091780494
633,3.792721111071163
634,3.942463765369185
635,3.988895230799386
636,3.300105932454027
637,2.86872659543498
638,2.1311504073578202
639,1.8603385200087457
640,2.278696210379621
641,2.949104036427383
642,3.9221813255546216
643,4.508508368801495
644,4.138831141763641
645,2.0345466465289417
646,2.978754375448905
647,4.105656084926506
648,4.4272115145155455
649,4.432864238072289
650,1.2456326895764318
651,4.432380920681751
652,4.456510797651054
653,4.10977138138655
654,5.1441704498329015
655,2.95120888954999
656,1.7058694160739842
657,1.1379650659019664
658,3.458190122623283
659,3.788114650301874
660,4.302153283935882
661,5.118139735478024
662,3.92721890752164
663,4.0168587349487686
664,5.005601958144769
665,3.619835126680054
666,1.1895418369507094
667,4.153679151986126
668,4.737597944177071
669,4.4192831077771295
670,3.54011427430515
671,3.6098617568400004
672,3.7913472669899524
673,3.9776481105152532
674,4.129154024484842
675,4.396787897258342
676,3.7683025518186333
677,3.204556120637745
678,0.8901740742178903
679,3.0497758304806712
680,1.6199803997000541
681,3.3097412185826323
682,4.370155131026748
683,5.154917309843825
684,3.6156165916742267
685,5.097455297510402
686,4.175312914556701
687,3.57457416845038
688,4.655206617012427
689,3.2535206745265755
690,4.805667385979293
691,2.3852296069970245
692,4.396256499030994
693,4.348192689688414
694,4.026932203771547
695,3.7910196325112806
696,3.209597574512756
697,3.8164787747151756
698,2.3153611175728295
699,3.9996345535089164
700,4.182260648404036
701,4.34504868510982
702,4.115375866063537
703,2.653422385184013
704,4.335439818076963
705,1.886896264438782
706,4.410458320902098
707,1.8238973200350128
708,4.362051963451126
709,1.7577004180502962
710,3.7420045564702478
711,1.707093988168282
712,2.5295248958941143
713,1.8673110469194723
714,3.8989240928692688
715,2.0599883591903945
716,4.157612069693497
717,2.5175821901016877
718,2.9084280454777125
719,2.8831406906345434
720,2.670406263668471
721,3.6774529612545264
722,1.9455599831613377
723,3.7652876988625974
724,1.7854584800896571
725,3.822688236179005
726,0.8654568190960936
727,3.6792655118328583
728,3.984697448962728
729,3.0574281714384433
730,3.935589260296605
731,2.8603274917619324
732,4.063527864354263
733,1.152494016570993
734,4.449242086171428
735,1.041836439295369
736,4.582087561627904
737,1.5714819390790062
738,3.675730607743725
739,3.020168802018382
740,1.2937991210426774
741,3.241517076087856
742,0.5977639051532609
743,3.5669484858731737
744,4.38249697156536
745,3.6271942328395483
746,3.2099838256155433
747,4.178995736232375
748,4.067598163304086
749,4.277258057714461
750,3.9887265858280245
751,3.7187172654709975
752,3.9901638360155376
753,2.8618535458730663
754,4.671007840554822
755,1.175955372435262
756,3.926453035055784
757,0.5435429066950731
758,4.170120778916842
759,1.3253061776440034
760,4.519695874370572
761,2.912989563666806
762,4.421879398205808
763,3.846081716562115
764,2.2467513702021407
765,4.28783212710159
766,1.7356908086111245
767,4.002571861645511
768,0.6566891762316048
769,4.6513566785038725
770,0.5470876828985625
771,5.1201714943590435
772,2.0071141187435084
773,2.4144112133306486
774,3.9299246888870814
775,1.4197183446719301
776,3.954988458267572
777,0.8906602272540318
778,4.08872777031509
779,4.136805942847588
780,5.171483980439174
781,3.295816545493036
782,3.8427274370481506
783,3.9834989322527976
784,3.5583819720391094
785,2.170146215220651
786,2.814545545737088
787,4.175175187766881
788,2.217709496853532
789,3.7826856070517927
790,1.5556071320293865
791,3.9687277113097537
792,1.240610828217961
793,4.084231947063907
794,1.1207702521420035
795,4.71883887083095
796,1.309184551752344
797,5.113683465904509
798,4.0976339976290905
799,2.8318672142116994
800,3.976290551881865
801,2.1680570380787865
802,4.0175229706823865
803,1.0584712595392003
804,4.033656919107308
805,3.798726087892815
806,5.070762257868144
807,4.167180286450866
808,3.4451896222128267
809,4.270328680910087
810,0.9220325456123092
811,1.5125408792842925
812,1.140651144687107
813,1.2279654251074235
814,1.842958137652624
815,0.6782199436900683
816,3.8129733359770404
817,3.3627089635290583
818,4.126112885829968
819,4.80599484726942
820,4.101151474024082
821,4.132428770786354
822,4.252350883766312
823,3.73435421945727
824,4.4004525389585485
825,3.9345003132910468
826,3.8827517073604
827,4.1035076800152765
828,3.809597291880166
829,3.624597824672404
830,1.0060617853629055
831,3.0240065663503306
832,1.106721138542527
833,2.846310235437575
834,4.0639660617343
835,3.5639931134097735
836,3.9550022709032295
837,3.842706955127476
838,4.289415246796559
839,4.029545701218384
840,4.587376171894484
841,3.9804951760963503
842,2.891525380789359
843,4.071886092257263
844,2.5725815577317035
845,4.2609683753334835
846,3.686934503709056
847,3.9612932216529577
848,3.7561591599086936
849,3.3686007889704337
850,3.107828461410583
851,3.0579346829965175
852,2.0881425481194222
853,0.6823304234084415
854,1.0324375789732125
855,1.1654414995404476
856,1.8609709563018748
857,4.039123266644989
858,2.351428312701175
859,4.307659512719148
860,3.519880633848662
861,2.8647101581289816
862,4.124188098269176
863,2.522396222227934
864,3.2728249826854285
865,0.42165323491880075
866,2.997392169167099
867,1.4135631173481453
868,3.8034472643755857
869,2.290175529241343
870,3.132278770359745
871,4.0380399827900835
872,2.6626929263274146
873,5.0460986774841174
874,1.0121642493526974
875,2.945478650388628
876,0.655387120675055
877,1.10541162802763
878,1.1748889986361037
879,4.015725094015969
880,4.109459211778427
881,3.6954417987606547
882,3.182101251563301
883,0.5199958957537425
884,4.683855309315692
885,4.126766124084909
886,4.96684687688373
887,4.134887827940463
888,2.808082404779499
889,4.231674117712124
890,1.7572688021511909
891,1.1621354888187745
892,1.3439042617208807
893,1.8647581873324282
894,1.2224198563537176
895,4.134725737266542
896,3.405687054538894
897,4.0966154037469815
898,4.050461361873738
899,4.319012729027081
900,5.058747787910957
901,5.121080413896685
902,3.743164900048048
903,4.970175024334472
904,1.4598996325627531
905,3.4027024426069192
906,1.2287021833013376
907,0.6846522287201755
908,1.7577330088594496
909,0.7759391925495323
910,4.0054056362816075
911,1.944544193980502
912,3.7275111493617947
913,3.0901181551296606
914,3.7243964305609385
915,3.7627166819372695
916,3.8352043082242453
917,3.112471650187731
918,4.229189041727796
919,4.177190538609485
920,5.200109797977361
921,4.116708617955853
922,4.406201825929973
923,4.73298929868916
924,4.137899965167129
925,5.022026018235415
926,3.4764236928059478
927,1.971492500836762
928,3.2174683869618317
929,1.491553980643019
930,1.213485782703445
931,0.7091863280786924
932,4.058024629970766
933,1.4135679642337444
934,3.423965113373951
935,1.7538242854909911
936,2.0792136509670613
937,4.043624079061125
938,0.8719460843373469
939,4.152734277591388
940,0.9509448697234731
941,4.177698931383644
942,1.4524040438140373
943,4.289034045236542
944,1.8329740373819943
945,4.4713829227955095
946,2.4439651488079535
947,2.7214573899500802
948,4.265247438891416
949,1.4020401220451644
950,4.318929380725932
951,0.6038302277661097
952,4.340333078326167
953,2.226903569261147
954,3.056654900708732
955,2.654752751724331
956,3.1216909686785086
957,3.8995184679778667
958,1.873646581807017
959,4.450198216585864
960,1.4822082412081647
961,4.191803282480313
962,1.2514075958431345
963,3.523493862727085
964,0.6307532462074502
965,2.7024673972931907
966,2.291255001223136
967,2.5333607400464078
968,2.817676028029612
969,1.8714548841571403
970,3.848513303537723
971,0.5978394210509007
972,3.936821835969985
973,0.9890503145997154
974,4.267174050843405
975,3.1159608291466587
976,3.7275475767994095
977,4.057665324177952
978,3.295722328472976
979,3.6699619163236163
980,1.7886350368500885
981,3.6303880250715985
982,1.129524939515542
983,3.762100397215505
984,3.697539898450573
985,4.447209612942908
986,3.7153620289062106
987,4.964097127867863
988,3.876613044312787
989,4.016765471712286
990,4.029016523982477
991,4.106644610238822
992,4.6585191892036795
993,4.9996747340234275
994,4.418258576368018
995,3.417949384417302
996,2.0142700409664993
997,0.5547887651155231
998,1.6875186176215624
999,3.9488230920751475
1000,5.133182460313682
1001,4.457911702892511
1002,3.3926565810614657
1003,2.9152273514848432
1004,1.2093955872771174
1005,0.8931513983009429
1006,1.113688154693373
1007,1.6841987572285209
1008,3.4407233425311
1009,4.390816507462759
1010,3.8102079324208398
1011,3.943015274516344
1012,4.810395461167465
1013,4.943024755004464
1014,4.4072722431964095
1015,2.8300904667114763
1016,1.1578426692875743
1017,3.0451519401063285
1018,3.888889950391965
1019,3.860917697330744
1020,3.9813396232479494
1021,4.484247371428859
1022,3.726135745775193
1023,1.332978285346514
1024,1.2444441882899269
1025,1.1491996391886183
1026,3.5882697824165914
1027,4.280407313937131
1028,4.704755900212981
1029,4.331931178358161
1030,3.2088154471558785
1031,0.8113464747285427
1032,3.6893786590710445
1033,4.461632160584345
1034,2.2546777777787677
1035,0.8740046460370614
1036,1.169338667051848
1037,3.801648680532276
1038,4.004792604425493
1039,4.067178323383043
1040,4.203443343127395
1041,1.4053835359728781
1042,1.213176931715082
1043,3.778023099018565
1044,4.837761780630186
1045,2.8661522983668375
1046,2.0847072647953495
1047,1.46982904206184
1048,4.00276973583668
1049,3.494320100345438
1050,3.7892579738598102
1051,3.7895158313057324
1052,5.00137743098723
1053,1.9594277713251058
1054,3.1494715575442185
1055,4.0477813492376375
1056,4.172443266401818
1057,4.353660206929144
1058,3.8469358426343696
1059,3.6369813635237693
1060,3.574202033003778
1061,2.295714078883866
1062,2.3013016397257946
1063,1.9457247924732293
1064,1.8664485141655365
1065,2.2270322032732475
1066,2.6389317652865567
1067,3.9427654244798176
1068,4.151364288737521
1069,4.274631776384643
1070,4.394824617328863
1071,4.35331154920245
1072,3.9098889440756115
1073,3.719967149862816
1074,3.4527719228553986
1075,1.1825477527962749
1076,2.1220353983901616
1077,3.295901991509678
1078,4.191106428462726
1079,4.094366367323756
1080,4.842090122274364
1081,5.126393184728945
1082,3.9080904801585596
1083,3.513534298447318
1084,1.9772670175826386
1085,2.0609483689808927
1086,3.3091503468408807
1087,3.377652324825641
1088,5.064985789781818
1089,4.42286511688669
1090,5.098645415663827
1091,3.2653775516795673
1092,1.7328506497513947
1093,1.1597545657102533
1094,2.9595464096953674
1095,4.305851202852683
1096,3.7320574401378988
1097,3.7398646530971558
1098,4.118245697134199
1099,4.338693012869635
1100,5.060314627967895
1101,2.2750500244081913
1102,3.195733567446613
1103,3.7806885736085944
1104,4.5975760105677335
1105,4.99823184369078
1106,2.790313405846442
1107,2.1429144664006246
1108,1.2491732466243821
1109,3.860846438851421
1110,3.8232973904921086
1111,4.02321056545729
1112,4.058993199598827
1113,4.748136707761407
1114,1.3124262673753149
1115,0.9616609616003301
1116,1.5552331298542246
1117,3.410684548859922
1118,4.045375688694326
1119,3.9503751567400682
1120,3.7713545127877195
1121,4.313628938473366
1122,3.7976456344106877
1123,1.51805103707082
1124,3.7859225897825133
1125,3.8134205343758687
1126,3.714513168907366
1127,2.6587798710754775
1128,2.345859803989712
1129,1.7640337574479719
1130,2.612408901147664
1131,2.1055320048769666
1132,2.671626587810832
1133,4.284035682207323
1134,2.1923231805848555
1135,1.1397059076456155
1136,0.5275840379045155
1137,0.8569903627954691
1138,3.785912598708212
1139,3.68195745510519
1140,4.03565647469433
1141,4.007074214722389
1142,4.180892319174076
1143,4.963591220209865
1144,4.3800746576291445
1145,3.59518027480536
1146,1.4731488941829767
1147,3.2928747258025974
1148,3.4337822942485974
1149,4.02394388364102
1150,3.9391490084375596
1151,3.8900169869731718
1152,4.956968066382947
1153,4.33509570370463
1154,3.4570013202035597
1155,3.2996910959227836
1156,0.8290465914149979
1157,0.6435845578979685
1158,1.7480360685341478
1159,4.3795290316614865
1160,3.679390020378689
1161,4.055973074004504
1162,4.161187703654114
1163,4.422732892210628
1164,3.394762535588989
1165,0.8106078367113274
1166,0.7065002492935518
1167,3.0789073797559157
1168,4.153984555889515
1169,4.7744136188261965
1170,5.073549804112179
1171,2.808512935051289
1172,0.7620762489383333
1173,1.7830745767870178
1174,3.764781058125499
1175,4.15319445350167
1176,4.307055936436858
1177,4.700035960802421
1178,4.99949456479943
1179,4.771832446346042
1180,4.383834397911867
1181,1.966908594825827
1182,1.4699421049797101
1183,3.087527608101266
1184,4.046146049319417
1185,1.746701981307646
1186,3.5689620014828107
1187,4.068752751696439
1188,4.176488007226954
1189,4.24142489356529
1190,4.231814789254475
1191,1.1594077537489915
1192,0.48926896260684116
1193,0.6608506512278738
1194,3.4323228792232836
1195,4.151448828955985
1196,1.2662089338886355
1197,1.1838355089940287
1198,0.7079378151838847
1199,1.0350465939745528
1200,3.090311229156178
1201,3.834903834547975
1202,3.7240295314024627
1203,4.0246083294447645
1204,4.0088218789662875
1205,4.025276904263654
1206,4.089453373041378
1207,4.660592523637395
1208,5.043986756297502
1209,3.128533926397588
1210,2.465787523192958
1211,1.7479354678834793
1212,4.2925693078906475
1213,3.857251309610877
1214,4.119747956247945
1215,5.153794033989519
1216,3.754414268658199
1217,2.5315292617733283
1218,1.6244164802643695
1219,1.007591351965836
1220,0.7533215615647942
1221,0.8001428738360363
1222,3.804607956220908
1223,3.6179331776582933
1224,4.098751408490779
1225,4.800193299356685
1226,2.9063310149627255
1227,2.2781931390814405
1228,3.7689256440803858
1229,3.7006832038061805
1230,4.143077550145103
1231,3.8359603438072183
1232,3.481127787499089
1233,3.2469909220696964
1234,2.061010108159568
1235,2.346052730965196
1236,3.1354241014313247
1237,3.9160847318943177
1238,4.123568043606101
1239,4.5272268191434115
1240,3.73974167442295
1241,3.333934898647718
1242,1.9889241949099234
1243,1.2163531981174664
1244,0.6779917775821428
1245,1.7649087569001012
1246,3.5333646177409297
1247,3.9903590848238935
1248,4.542425920864719
1249,3.0929944145350756
1250,0.4754173041294404
1251,1.9200524373498546
1252,3.8047219017507046
1253,3.852431446114256
1254,3.6686204039858614
1255,3.902793001263143
1256,4.37445954171524
1257,3.506757107186946
1258,1.9704032061096866
1259,1.6599244040441294
1260,3.3632150075217004
1261,3.932018700931885
1262,4.010172596409631
1263,3.9033306905457206
1264,4.517813064790565
1265,4.191982047431363
1266,2.510504563359212
1267,2.055804869190095
1268,1.9823383133464103
1269,4.013991866738265
1270,4.177056456612418
1271,4.496190202122603
1272,1.862631784155233
1273,2.5793599544646724
1274,1.6079469750346425
1275,3.0192687228396164
1276,4.015180102757994
1277,4.36231957784786
1278,4.021658704768311
1279,3.7135313214334547
1280,2.5913221319084903
1281,1.7135961569583407
1282,4.190750984537537
1283,4.332831460350512
1284,4.756956898583834
1285,5.540562397119221
